I
810 Version - Generated using fix.py on Travis
 
 35.91600000  -79.68394470  KAKLE
 37.56944270  -81.66344450  KAKLY
 30.00405690  147.62970000  KAKNI
 34.48011000  -88.43828000  KAKNY
 8.53333300  -77.45000000  KAKOL
 -5.64500000  157.66833500  KAKOP
 45.51650000  -69.68272400  KAKPE
 41.64336000  -70.53778000  KAKSE
 39.43486000  -75.63064000  KAKTE
 45.95350000  -102.56830600  KAKUH
 44.66666790  40.55000000  KAKUT
 47.51922000  -94.88186000  KAKVE
 37.01973340  -2.44865300  KALAB
 -23.71889000  -55.48833470  KALAD
 -33.69425000  175.32383700  KALAG
 -31.96166610  116.15333600  KALAM
 -11.93222240  -77.15861000  KALAR
 3.31305600  -73.00444000  KALAS
 29.03333280  66.58361000  KALAT
 31.28494450  -89.59358000  KALBE
 32.97000000  71.56306000  KALBH
 -8.87166700  75.00000000  KALBI
 37.84195710  -75.62648000  KALDA
 40.81625000  -95.89056000  KALDE
 -44.71180730  169.50775100  KALDI
 43.43745420  -3.22086500  KALDO
 28.52477840  -81.40791000  KALEE
 35.20889660  129.88472000  KALEK
 -31.87805560  -65.83444000  KALEN
 5.17416700  -53.17722320  KALEP
 -33.53138730  -70.79500000  KALER
 38.72566000  -95.33803000  KALES
 40.69372000  -85.87491610  KALEY
 65.57361000  -15.32694440  KALFA
 60.47483440  -151.18666100  KALFF
 32.90000000  71.99277500  KALGA
 48.25230790  -114.31608600  KALGE
 60.52775570  -151.98698400  KALGN
 33.22194290  126.59417000  KALHO
 39.53347000  -104.70024900  KALHR
 35.20222000  -90.22906000  KALIE
 42.98164000  155.66900000  KALIG
 31.55000000  16.00000000  KALIJ
 44.46833420  9.84805600  KALIK
 -36.30277630  -58.74666600  KALIM
 43.32945000  74.19905000  KALIN
 8.00833300  -75.87056000  KALIR
 53.29194260  15.98416710  KALIT
 -10.96970000  116.34941900  KALIV
 63.67825000  -171.70498700  KALIX
 66.01479000  -162.24458300  KALKE
 34.79405210  69.13130000  KALKN
 41.06819530  -90.76056000  KALKY
 -14.20000000  141.60000000  KALL
 98.07735000  30.72107780  KALLA
 60.47478490  -151.32142600  KALLI
 51.25333400  4.28000000  KALLO
 51.59166720  -94.93000000  KALLU
 41.53387000  -73.92177580  KALLY
 37.30611000  127.12610600  KALMA
 44.32166670  9.59416700  KALMO
 60.47500000  -151.05200000  KALMP
 25.90473560  76.39886470  KALNA
 35.50305560  128.77360000  KALOD
 23.00441740  131.99775700  KALOK
 -25.18750000  -58.16028000  KALOM
 -4.09583300  -70.76694490  KALOR
 -0.31084200  86.37147520  KALOX
 15.02166650  -91.07500000  KALPA
 -23.44413570  119.14520000  KALSA
 44.37468000  -68.09695000  KALTE
 53.62130740  -133.80363500  KALTS
 -10.59500000  164.00000000  KALUA
 52.78166580  39.12833400  KALUB
 -25.90000000  136.72500000  KALUG
 6.98644400  -58.34822000  KALUP
 -75.00000000  166.50000000  KALVA
 34.02611000  -96.41119380  KALVE
 34.23733000  -97.12422000  KALVY
 41.66558460  -95.38975000  KALWE
 27.67070000  85.36706540  KAM16
 27.72533420  85.37564000  KAM22
 27.73011210  85.40311430  KAM35
 27.75081250  85.33066000  KAM37
 27.68353270  85.43655000  KAM45
 27.72931480  85.27532000  KAM47
 27.71921000  85.24493410  KAM59
 -43.46639000  -64.31750000  KAMAD
 39.61944580  36.65889000  KAMAN
 32.65000000  60.73333360  KAMAR
 40.34989550  -106.74781800  KAMAT
 30.78500000  101.90333600  KAMAX
 -33.49472000  151.43250000  KAMBA
 6.18941900  124.68962100  KAMBE
 31.43216710  -87.14814000  KAMDE
 9.28861100  -75.71250000  KAMEL
 32.69210430  -92.54803470  KAMEN
 39.00000000  6.08833300  KAMER
 -41.76527790  174.37971500  KAMES
 -40.66816710  175.11961400  KAMET
 -25.58733370  -53.76616670  KAMIL
 2.57833300  108.92666600  KAMIN
 -2.64116700  -60.66266630  KAMIR
 4.36500000  -74.61639000  KAMIS
 40.37297000  -91.06839000  KAMIW
 51.02500000  41.63333000  KAMKA
 56.23333360  35.21666720  KAMKI
 48.31030650  -122.92826800  KAMLE
 36.71336000  -94.01967000  KAMLY
 40.38653000  -111.92846700  KAMMP
 34.99100490  134.68853800  KAMMY
 66.43333440  64.36667000  KAMNI
 19.63416670  73.66595000  KAMOL
 10.52141670  -65.25700000  KAMOS
 45.39000000  10.00000000  KAMPA
 50.95500000  4.58833300  KAMPE
 -34.16166690  151.22000000  KAMPI
 39.73333360  -4.05538600  KAMPO
 30.97940250  -86.52087000  KAMPP
 24.59860610  124.82943700  KAMPU
 33.61906000  -81.07381440  KAMRE
 15.36333270  42.60500000  KAMRN
 33.92140200  -84.54243470  KAMSE
 45.05625000  -94.84466550  KAMTE
 41.56666560  78.83333590  KAMUD
 1.55972200  111.32083100  KAMUM
 -3.50500000  80.89167000  KAMUN
 -37.15000000  -71.14722440  KAMUR
 10.05641750  -65.81700000  KAMUT
 -32.90972000  -67.70333000  KAMUV
 37.78270000  129.05226100  KAN05
 37.76272580  128.96977200  KAN09
 37.80698000  129.15292400  KAN10
 37.83117290  129.25364700  KAN15
 37.85528000  129.35443100  KAN20
 38.05571750  129.14338700  KAN35
 47.52728000  -114.10104400  KANAF
 35.59780500  139.49430000  KANAI
 17.30731000  -96.10181430  KANAL
 18.12972260  -70.48361000  KANAM
 53.70166780  41.49333190  KANAN
 32.45778000  26.89166640  KANAR
 25.26444440  57.78333280  KANAS
 30.53527830  53.29194260  KANAT
 -23.18000000  149.48333700  KANBU
 -23.30000000  150.73333700  KANC
 38.30164000  -81.69083400  KANCO
 33.81855770  131.00816300  KANDA
 44.67994310  -88.64484000  KANDD
 30.74799160  -86.44906620  KANDE
 23.50361000  90.70138550  KANDI
 39.81287380  -103.74621600  KANDO
 32.40162280  -111.89874300  KANDR
 15.41430570  122.65013900  KANDU
 33.77669530  -82.49155430  KANDY
 33.17278000  -117.00222000  KANEC
 49.81555560  -117.44250000  KANEE
 15.34166720  -89.97166440  KANEL
 17.61666680  49.44861220  KANEM
 58.05333330  26.76277730  KANEP
 32.20839310  34.92828750  KANER
 58.73333360  33.46666720  KANET
 20.00000000  -80.71778000  KANEX
 37.67430500  -96.33275000  KANEY
 40.08705520  -78.92128000  KANFY
 -31.52611160  156.72500000  KANGA
 36.16988750  -94.22097000  KANGE
 -21.74530220  117.17151600  KANGI
 -37.69666670  145.25833100  KANGO
 39.99917000  32.61650000  KANGU
 42.59834290  -70.88869480  KANGY
 42.48030470  2.98317200  KANIG
 24.34694670  38.87555690  KANIL
 46.44046400  13.62868880  KANIN
 24.17777820  55.34500000  KANIP
 39.90633390  -75.08897400  KANKE
 55.30500000  39.74833300  KANKO
 41.84605790  -87.99567000  KANLE
 33.83203000  130.98672500  KANMO
 26.00035670  -97.00024410  KANNA
 32.61658480  -94.22608000  KANNE
 42.63333000  -67.00000000  KANNI
 52.87000000  38.78666690  KANOE
 35.31316760  139.96617100  KANOH
 36.56514740  41.68316270  KANOK
 10.56209180  123.18306700  KANON
 51.47130580  -122.26963800  KANOO
 17.78087810  -99.77576000  KANOX
 34.04652790  -106.90883600  KANPE
 -12.45138930  70.00000000  KANSA
 40.09300000  -74.13875000  KANSE
 38.63333000  132.47500000  KANSU
 61.26442000  -150.05085800  KANSY
 10.38805580  106.10694100  KANTA
 43.21161270  -92.03125000  KANTE
 31.68290520  -106.56499500  KANTR
 47.69166560  -129.76832600  KANUA
 45.40333000  -75.14167000  KANUR
 66.52739000  -151.09980000  KANUT
 30.55996700  -72.56744380  KANUX
 40.50525000  -80.38631000  KANVE
 33.35696790  -111.11819500  KANYN
 -37.53666690  144.94500000  KAO
 32.96460000  -82.83819580  KAOLN
 -22.16083340  166.76832600  KAORI
 -10.24833300  148.29500000  KAP
 27.62027740  68.91666410  KAPAD
 28.06527710  46.64583210  KAPAG
 -1.58592200  38.58422000  KAPAL
 19.12111000  -77.64250000  KAPAR
 -20.85941000  -70.31068000  KAPAT
 44.92627720  -87.67358400  KAPCE
 29.19513890  -81.02197000  KAPDE
 16.55611000  53.10389000  KAPET
 33.02041630  -107.64100000  KAPEY
 38.35611000  12.12583260  KAPIL
 29.03805540  50.01500000  KAPIP
 26.99051480  -98.38882000  KAPKY
 37.58794400  -82.76033000  KAPLE
 21.16666600  117.50000000  KAPLI
 29.94032000  -92.33432000  KAPLN
 44.53811260  -89.53600000  KAPME
 45.73442000  -89.72756000  KAPNE
 -11.32833290  167.73167400  KAPNO
 44.18497000  -96.60719000  KAPOA
 18.67930790  120.56916800  KAPOH
 11.80094240  145.00000000  KAPOK
 -19.21510000  33.69494630  KAPON
 -28.49127200  17.90842820  KAPOR
 40.62964000  -88.92058560  KAPPA
 32.32700000  -94.63758000  KAPPS
 -5.88472200  142.20971700  KAPPU
 38.96042000  -85.70236000  KAPRE
 -13.96666720  28.69000000  KAPRI
 33.77736280  -85.65161000  KAPSE
 -12.00000000  146.71666000  KAPSO
 38.88063430  -114.74673500  KAPSS
 39.78355790  -83.94383000  KAPTE
 -40.63161000  174.99667400  KAPTI
 -41.03891750  173.24305700  KAPUA
 11.01444440  -61.53194430  KAPUK
 37.19975000  -89.45997000  KAPUT
 45.08068470  -79.74985500  KAPUX
 33.62922290  -88.73380000  KAPVE
 33.66100000  -102.03480500  KAPWU
 13.76192760  144.97035200  KAQTU
 10.67833330  105.98166700  KAQUA
 56.29729460  9.07439600  KAR09
 56.29150770  8.56003600  KAR26
 56.29545590  8.88896900  KAR27
 56.36667000  8.73700100  KAR29
 56.29869460  9.23890100  KAR77
 56.40144350  8.60083000  KAR95
 40.27293780  -95.25652000  KARAA
 -31.55515860  116.87841000  KARAB
 40.23833470  49.49167000  KARAD
 -29.00000000  144.59500000  KARAG
 -40.42899000  -73.09258000  KARAK
 62.18333440  75.81666560  KARAL
 28.71972270  53.53805540  KARAM
 12.64888860  109.15667000  KARAN
 62.96666720  73.71667000  KARAP
 44.27303000  -104.31378200  KARAS
 -17.47194480  55.56638720  KARAT
 -3.40000000  -87.57500000  KARAZ
 -38.18578000  175.61293000  KARBA
 37.53611000  127.66278100  KARBU
 36.51638790  -78.61172490  KARBY
 43.70527650  -110.67630800  KARCE
 41.90389000  37.04527660  KARDE
 54.88500000  32.44166560  KARDO
 33.76701350  -112.18697400  KARDS
 42.97972000  10.51083280  KARDU
 43.34639000  10.51083280  KAREL
 30.00000000  67.76667000  KAREM
 -42.08750000  147.66471900  KAREN
 41.33101650  1.15216400  KARES
 14.80972190  -85.06000000  KARET
 41.77155690  -88.35472000  KAREY
 47.60252760  -122.30652600  KARFO
 39.42917000  30.05444340  KARGI
 17.66641620  -69.31700000  KARIB
 13.89833260  -87.63666530  KARID
 47.79395290  22.44224000  KARIL
 43.19333270  67.79361000  KARIM
 33.67345430  134.18745400  KARIN
 -23.37900000  -50.38933000  KARIU
 -13.09075260  130.85078400  KARKA
 58.33194350  22.22111130  KARLA
 57.00000000  5.50750000  KARLI
 70.00000000  -151.00000000  KARLL
 62.18333440  63.63333000  KARLO
 48.97416690  8.54750000  KARLU
 67.61068000  14.54037670  KARLY
 43.12372590  -2.43945800  KARMA
 39.31969450  -119.76975300  KARME
 6.49444400  100.52250000  KARMI
 35.63487630  139.37228400  KARMN
 46.95500000  46.14833450  KARNI
 37.15105440  -121.27922800  KARNN
 52.89444350  -2.89833300  KARNO
 41.36230470  -99.57120000  KARNS
 -35.15964000  173.61602800  KAROA
 52.41166690  43.06333000  KAROB
 20.12916760  44.77500000  KAROD
 32.86667000  32.48333360  KAROL
 -2.19226000  29.27926640  KAROS
 24.36111000  54.54805370  KAROX
 44.48416520  10.16250000  KARPI
 60.85000000  74.05000000  KARPO
 30.68504000  -83.25468000  KARPP
 47.74078000  -116.75274700  KARPS
 47.27561000  -1.47136100  KARPU
 -12.58502480  132.25933800  KARRA
 39.56125000  -94.88847000  KARRE
 26.74252890  -79.94594570  KARRL
 20.58786770  -69.73914000  KARRN
 33.26478000  -116.37425200  KARRO
 39.84087370  -73.98599000  KARRS
 -41.82214000  174.57900000  KARSA
 35.91069410  -106.10819200  KARSE
 -13.95499420  132.83671600  KARSI
 -8.65833300  160.65000000  KARSM
 -37.87166600  144.73000000  KART
 -12.00760000  43.17980000  KARTA
 25.49604420  -81.51284000  KARTR
 20.00000000  -81.80028000  KARUL
 16.00000000  -69.40000000  KARUM
 42.77329640  -93.97968000  KARUW
 33.50916670  -117.68666800  KARVR
 38.70689000  -89.91686000  KARYE
 39.86625670  -81.63851000  KARYL
 33.59705730  -98.40706000  KARYN
 35.69102480  139.87675500  KASAI
 -6.54399200  107.94058200  KASAL
 39.05000000  65.58500000  KASAN
 68.91500000  27.74472240  KASAR
 29.98641780  -15.76871870  KASAS
 37.46019360  -100.47491500  KASBE
 38.86572000  -77.12229000  KASDY
 33.44087600  -112.04677600  KASEE
 20.67611120  39.12305450  KASER
 25.96889000  52.56694410  KASET
 48.17272570  -122.69041400  KASEY
 30.80908390  -95.64970000  KASHE
 57.07212000  -135.40670000  KASIA
 -8.22035000  38.17915000  KASIM
 -17.94777870  -141.07222000  KASIS
 49.78305440  -113.55000000  KASIX
 32.71780400  -80.73370000  KASKE
 16.71000000  -61.67500000  KASKI
 37.12611000  127.44110900  KASKO
 0.42166700  170.00000000  KASKU
 15.36333270  36.31666560  KASLA
 35.90592000  -78.82044000  KASLE
 43.40939000  -96.90972000  KASME
 36.08658220  140.64103700  KASMI
 11.88078310  43.59603000  KASOL
 47.55833440  4.77000000  KASON
 -33.25931000  -70.79297000  KASOP
 15.00000000  -77.69527440  KASOR
 17.00555610  -71.21500000  KASOS
 -25.81297110  152.53598000  KASPA
 40.81422000  -83.66764000  KASPE
 43.96550000  -93.24705510  KASPR
 45.76464000  -111.33264200  KASRE
 2.05472200  102.88694800  KASRI
 32.01816560  -81.40526580  KASSE
 60.28571320  -151.29190000  KASSI
 40.19233000  -5.03436100  KASTA
 43.60900000  -84.34705000  KASTE
 41.81444550  14.06694410  KASTU
 56.02333450  46.22333000  KASUR
 35.22069550  -75.78966520  KASVE
 41.07850000  -73.54011000  KASYR
 -4.78666700  144.25000000  KAT
 39.57404000  -76.98006440  KAT02
 7.10831900  79.82704000  KAT04
 7.15451100  79.86317440  KAT05
 7.29273900  79.97262570  KAT10
 7.08629300  79.75724000  KAT23
 7.20730000  79.90447000  KAT35
 7.27196100  79.95508000  KAT84
 7.29984300  79.91901400  KAT88
 29.41694450  29.08500000  KATAB
 41.18243790  -96.02811000  KATAE
 28.39611000  52.31139000  KATAG
 -17.74444390  33.00639000  KATAK
 20.00000000  -79.63833620  KATAL
 -1.88683600  100.56771100  KATAN
 -26.39425000  129.07354700  KATAR
 60.25814000  -144.70503200  KATAT
 34.77983470  -90.37427520  KATBE
 19.52583310  65.00042000  KATBI
 53.99959170  -136.00160280  KATCH
 -31.15492820  117.45263700  KATCM
 33.36900000  -82.01980590  KATDE
 -27.26694490  153.79167200  KATEB
 42.82955550  -78.48156000  KATEC
 40.75858310  -87.24658000  KATEE
 65.52267460  -158.70742800  KATEL
 49.00000000  -106.00000000  KATEN
 42.55252460  -96.77463530  KATES
 32.11694340  28.41000000  KATEX
 43.62044530  -91.92406000  KATEY
 35.02137760  -77.07959000  KATFI
 32.46472000  -83.72552490  KATHE
 39.54605480  -76.95750000  KATHH
 -32.99059300  119.56956500  KATHI
 21.07705690  -161.38633700  KATHS
 4.19666700  48.65666580  KATHY
 6.21000000  159.06805400  KATHZ
 28.56916620  51.84639000  KATIB
 35.60523220  -117.63768000  KATIE
 54.77000000  31.68666650  KATIN
 11.98623280  -98.41779000  KATIS
 40.35416790  -79.57986450  KATKE
 18.46139000  -68.79111480  KATKO
 24.81387520  -102.83242800  KATLA
 28.16975000  -97.68516540  KATLE
 25.42408370  -106.38023400  KATLI
 40.94406510  -101.39292100  KATLN
 13.57638260  144.90657000  KATNE
 67.75000000  -110.00000000  KATNO
 28.52805520  47.93166730  KATOD
 18.83076100  -68.00000000  KATOK
 -33.48874000  22.64288140  KATOR
 28.94416620  51.44138720  KATOS
 36.00000000  43.45000000  KATOT
 14.61593630  145.63322400  KATQO
 28.51593210  -80.74386600  KATRE
 23.02250000  -110.00638600  KATRO
 19.26161190  -68.70028000  KATSA
 35.27092740  -81.23043000  KATSE
 38.35183000  -120.63853500  KATSO
 25.79335780  -80.47612000  KATSS
 43.02560000  -80.78539000  KATSY
 68.54417000  27.93583300  KATTA
 40.80020520  -73.69630000  KATTE
 42.50778000  16.04889000  KATTI
 48.12658310  -96.30872000  KATTO
 38.33333210  -116.33333600  KATTS
 39.29010000  -104.48156000  KATTT
 42.96405410  -83.51411440  KATTY
 46.41533280  -79.15733000  KATUV
 40.39719390  -75.69939000  KATVE
 42.41016770  -89.14042000  KATYE
 36.96867750  -76.78340000  KATZN
 -37.03800000  174.69200000  KAURI
 -45.08339000  170.86705000  KAURU
 37.35722350  28.73277850  KAVAK
 -15.53800870  33.97005000  KAVAL
 13.54722210  51.90861000  KAVAN
 -2.06032200  37.72947310  KAVAR
 23.00000000  -60.00000000  KAVAX
 39.41089250  -123.79867600  KAVBE
 37.54507000  -83.38874000  KAVCO
 29.29761120  -95.46236420  KAVCY
 34.94347380  -87.71158600  KAVEC
 39.93927760  -79.20783000  KAVGY
 30.59777830  40.19639000  KAVID
 29.80555530  51.28444290  KAVIL
 31.68639000  -116.13944200  KAVLA
 5.73472200  160.43861400  KAVLE
 12.71638870  -85.33945000  KAVLO
 42.90802760  -90.51322000  KAVLY
 39.04655460  -84.79227450  KAVME
 47.35061260  -111.17871900  KAVMY
 33.66158290  -80.81358000  KAVNE
 37.09166720  70.50000000  KAVOG
 33.73333360  30.00000000  KAVOS
 30.68639000  52.32277680  KAVOT
 46.07491680  -89.06053000  KAVPE
 54.49861000  -66.77250000  KAVPO
 36.22380450  -100.64619400  KAVPY
 37.43580630  -122.44374800  KAVRE
 24.77750000  45.66666790  KAVUR
 46.82400000  -71.34750000  KAVUX
 62.70521550  -164.48068200  KAVWI
 7.01062200  158.10725400  KAVWO
 34.22911000  -83.58072000  KAWAS
 43.45011000  -85.38578000  KAWDO
 39.04680630  -94.65786000  KAWED
 42.56620790  -94.67354000  KAWFY
 41.69216540  -124.26569400  KAWIS
 10.77188300  124.50484500  KAWIT
 37.98333360  8.31666700  KAWKA
 39.85328290  -93.56451420  KAWNY
 24.30364000  54.80406570  KAXAM
 22.85083390  59.87861250  KAXEM
 31.21988870  -81.33594510  KAXFY
 42.72609330  -94.26735000  KAXJI
 51.24328000  -113.16928100  KAXOM
 47.61580660  -117.37869300  KAXYU
 64.22500000  -39.99555590  KAYAK
 70.08951000  -149.59362800  KAYAR
 33.92750000  -83.58853000  KAYBE
 29.28943000  -90.03622440  KAYBO
 35.00175000  -79.01569000  KAYCE
 39.04527660  -84.38878000  KAYDE
 43.62047000  -70.16947000  KAYEB
 66.90137480  -162.78192100  KAYEC
 37.60397340  -96.95436000  KAYEE
 56.74353790  -159.15536500  KAYEF
 45.86916730  -93.08908000  KAYEK
 43.35853000  -84.68975000  KAYEL
 31.61597250  -87.02486420  KAYEN
 32.51069260  -90.16483000  KAYER
 41.44675000  -90.37572480  KAYES
 43.51111220  -83.35408000  KAYET
 36.69694520  -80.82175000  KAYEY
 35.30497360  -80.90864560  KAYFO
 37.08009000  126.90417500  KAYGE
 38.69426000  -91.20541380  KAYLA
 20.19899750  -156.00460800  KAYLI
 44.88840480  -65.20409000  KAYLN
 36.16800000  -80.30097000  KAYLO
 40.42428210  -75.64094540  KAYNE
 33.78033450  -117.59014100  KAYOH
 34.80522000  -99.33880620  KAYQA
 38.30169300  -80.80419000  KAYRU
 41.72054290  -87.60043000  KAYTO
 -38.90111000  143.00000000  KAYTU
 64.59472000  -163.48070000  KAYVE
 28.17000000  -81.41944000  KAYWY
 38.87717440  -67.57285000  KAYYT
 41.01258470  -112.03228000  KAYZE
 47.51666640  40.28333280  KAZAK
 31.38502880  130.11128200  KAZAN
 34.36412000  -86.82391000  KAZDU
 44.47128000  -89.26980590  KAZFO
 35.23336000  -81.84814000  KAZNY
 37.99744800  -78.60924000  KAZOB
 29.99872210  -94.11103000  KAZOO
 32.58616260  130.23632800  KAZSA
 36.82983400  -121.34816700  KAZWY
 45.50000000  -70.00000000  KB03E
 45.50000000  -68.00000000  KB03G
 46.00000000  -70.00000000  KB06E
 46.00000000  -68.00000000  KB06G
 46.50000000  -70.00000000  KB09E
 46.50000000  -68.00000000  KB09G
 47.00000000  -68.00000000  KB12G
 62.76527790  7.10194400  KB421
 62.84388730  7.57416700  KB522
 63.00972370  8.39194400  KB633
 40.50000000  -72.00000000  KB63C
 41.00000000  -72.00000000  KB66C
 41.00000000  -70.00000000  KB66E
 41.50000000  -74.00000000  KB69A
 41.50000000  -72.00000000  KB69C
 41.50000000  -70.00000000  KB69E
 41.50000000  -68.00000000  KB69G
 42.00000000  -74.00000000  KB72A
 42.00000000  -72.00000000  KB72C
 42.00000000  -70.00000000  KB72E
 42.00000000  -68.00000000  KB72G
 42.50000000  -74.00000000  KB75A
 42.50000000  -72.00000000  KB75C
 42.50000000  -70.00000000  KB75E
 42.50000000  -68.00000000  KB75G
 42.50000000  -76.00000000  KB75Y
 43.00000000  -74.00000000  KB78A
 43.00000000  -72.00000000  KB78C
 43.00000000  -70.00000000  KB78E
 43.00000000  -68.00000000  KB78G
 43.00000000  -76.00000000  KB78Y
 43.50000000  -74.00000000  KB81A
 43.50000000  -72.00000000  KB81C
 43.50000000  -70.00000000  KB81E
 43.50000000  -68.00000000  KB81G
 43.50000000  -76.00000000  KB81Y
 44.00000000  -74.00000000  KB84A
 44.00000000  -72.00000000  KB84C
 44.00000000  -70.00000000  KB84E
 44.00000000  -68.00000000  KB84G
 44.00000000  -76.00000000  KB84Y
 44.50000000  -74.00000000  KB87A
 44.50000000  -72.00000000  KB87C
 44.50000000  -70.00000000  KB87E
 44.50000000  -68.00000000  KB87G
 45.00000000  -74.00000000  KB90A
 45.00000000  -72.00000000  KB90C
 45.00000000  -70.00000000  KB90E
 45.00000000  -68.00000000  KB90G
 -26.80166630  153.14166300  KBCH
 -17.83333210  145.60000000  KBD
 39.41229250  -94.68430000  KBEAR
 34.25222000  10.55138870  KBIRA
 34.52034000  69.40760000  KBL06
 34.25887300  69.18106000  KBL18
 34.53509520  69.33923000  KBL25
 34.55179210  69.16947000  KBL60
 34.58526610  69.15526000  KBL71
 34.55176540  69.26946000  KBL87
 34.38632580  69.22955000  KBL95
 50.87182620  7.16638300  KBO01
 50.85154720  7.09527200  KBO12
 50.88720700  7.12073600  KBO18
